0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450,0.5450
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753
0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466
0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765,0.4765
0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351,0.3351
0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260,0.2260
0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609,0.1609
0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083
0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669,0.0669
0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564
0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784,0.6784
0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523,0.5523
0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831,0.4831
0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480,0.3480
0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383,0.2383
0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702
0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113,0.1113
0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529
0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880,0.4880
0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334,0.3334
0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406,0.2406
0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644,0.1644
0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165
0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843,0.6843
0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659,0.5659
0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916
0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529,0.3529
0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527
0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636
0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811,0.5811
0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245,0.5245
0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883,0.3883
0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333
0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665
0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292,0.6292
0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331,0.5331
0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442,0.6442
0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539,0.5539
0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853,0.4853
0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455,0.3455
0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335,0.2335
0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581
0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111
0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707
0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239,0.6239
0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511,0.5511
0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553,0.4553
0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418,0.3418
0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288,0.2288
0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550,0.1550
0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055,0.1055
0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431,0.5431
0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506
0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234,0.3234
0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369
0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543
0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437,0.4437
0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226
0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437
0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239,0.3239
0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618,0.2618
0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705,0.6705
0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690,0.5690
0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636
0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353,0.3353
0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338
0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591,0.1591
0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038,0.1038
0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717,0.0717
0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629
0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512,0.6512
0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582,0.5582
0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550,0.4550
0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399,0.3399
0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338
0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618,0.1618
0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051
0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753
0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626
0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297,0.6297
0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239,0.5239
0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576,0.4576
0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108,0.3108
0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273,0.2273
0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514
0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069,0.1069
